mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_leaf_nodes,param_max_features,param_max_depth,param_criterion,param_class_weight,param_ccp_alpha,param_bootstrap,param_max_samples,params,split0_test_macro_f1,split1_test_macro_f1,split2_test_macro_f1,split3_test_macro_f1,split4_test_macro_f1,mean_test_macro_f1,std_test_macro_f1,rank_test_macro_f1,split0_train_macro_f1,split1_train_macro_f1,split2_train_macro_f1,split3_train_macro_f1,split4_train_macro_f1,mean_train_macro_f1,std_train_macro_f1,split0_test_f1_g,split1_test_f1_g,split2_test_f1_g,split3_test_f1_g,split4_test_f1_g,mean_test_f1_g,std_test_f1_g,rank_test_f1_g,split0_train_f1_g,split1_train_f1_g,split2_train_f1_g,split3_train_f1_g,split4_train_f1_g,mean_train_f1_g,std_train_f1_g,split0_test_f1_b,split1_test_f1_b,split2_test_f1_b,split3_test_f1_b,split4_test_f1_b,mean_test_f1_b,std_test_f1_b,rank_test_f1_b,split0_train_f1_b,split1_train_f1_b,split2_train_f1_b,split3_train_f1_b,split4_train_f1_b,mean_train_f1_b,std_train_f1_b,split0_test_recall_b,split1_test_recall_b,split2_test_recall_b,split3_test_recall_b,split4_test_recall_b,mean_test_recall_b,std_test_recall_b,rank_test_recall_b,split0_train_recall_b,split1_train_recall_b,split2_train_recall_b,split3_train_recall_b,split4_train_recall_b,mean_train_recall_b,std_train_recall_b,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0.25748486518859864,0.016364240327135134,0.027492284774780273,0.002843419645212788,100,2,8,0.001,16,0.3,10,gini,balanced_subsample,0.0,True,,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.001, 'max_samples': None, 'max_leaf_nodes': 16, 'max_features': 0.3, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced_subsample', 'ccp_alpha': 0.0, 'bootstrap': True}",0.9696581196581197,0.8920467063229787,0.9215070643642072,0.9388111888111889,0.8470279720279721,0.9138102102368932,0.041801428020236606,89,0.9455555555555556,0.9349935360958018,0.9496561513760835,0.942406230784997,0.950085400013664,0.9445393747652204,0.005543388160383985,0.9777777777777777,0.9213483146067416,0.945054945054945,0.9545454545454546,0.8863636363636364,0.9370180256697112,0.031127374540357133,95,0.9611111111111111,0.952112676056338,0.96398891966759,0.957983193277311,0.9635854341736695,0.9597562668572038,0.004381363836841215,0.9615384615384616,0.8627450980392157,0.8979591836734694,0.9230769230769231,0.8076923076923077,0.8906023948040754,0.05251810053816585,82,0.93,0.9178743961352657,0.9353233830845771,0.926829268292683,0.9365853658536586,0.9293224826732368,0.006730439969208823,0.9615384615384616,0.88,0.88,0.96,0.84,0.9043076923076923,0.048361557426187085,1,0.93,0.9405940594059405,0.9306930693069307,0.9405940594059405,0.9504950495049505,0.9384752475247524,0.007561038098550486,0.971830985915493,0.9,0.9285714285714286,0.9428571428571428,0.8571428571428571,0.9200804828973842,0.03907264385474417,92,0.95,0.9395017793594306,0.9537366548042705,0.9466192170818505,0.9537366548042705,0.9487188612099644,0.005317159486297466,0.9948717948717949,0.9582222222222222,0.9591111111111111,0.9760000000000001,0.9271111111111111,0.9630632478632478,0.02240872272063586,102,0.9924999999999999,0.992189218921892,0.9912541254125413,0.9927942794279427,0.9948844884488449,0.9927244224422441,0.0011974428376883952
0.671906566619873,0.03447636407317164,0.058015871047973636,0.002186424327662307,300,20,8,0.0,8,log2,,log_loss,balanced,0.0,False,,"{'n_estimators': 300, 'min_samples_split': 20, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.0, 'max_leaf_nodes': 8, 'max_features': 'log2', 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'ccp_alpha': 0.0, 'bootstrap': False}",0.9541047188106011,0.9066666666666667,0.9048913043478262,0.9388111888111889,0.8612029081295439,0.9131353573531653,0.032076547665879834,90,0.9569297031225965,0.9536303630363037,0.9611878453038674,0.9538284587578048,0.9728917738178912,0.9596936288076927,0.007144598118424883,0.967032967032967,0.9333333333333333,0.9347826086956522,0.9545454545454546,0.898876404494382,0.9377141536203577,0.02314753468497052,92,0.9696969696969697,0.9666666666666667,0.9723756906077348,0.9664804469273743,0.9806094182825484,0.9711658384362589,0.005196113127466626,0.9411764705882353,0.88,0.875,0.9230769230769231,0.8235294117647058,0.8885565610859729,0.041099964727378015,91,0.9441624365482234,0.9405940594059405,0.95,0.9411764705882353,0.9651741293532339,0.9482214191791266,0.009108688047568116,0.9230769230769231,0.88,0.84,0.96,0.84,0.8886153846153846,0.04708396126372573,14,0.93,0.9405940594059405,0.9405940594059405,0.9504950495049505,0.9603960396039604,0.9444158415841585,0.010289334519893304,0.9577464788732394,0.9142857142857143,0.9142857142857143,0.9428571428571428,0.8714285714285714,0.9201207243460765,0.029569114193696882,90,0.9607142857142857,0.9572953736654805,0.9644128113879004,0.9572953736654805,0.9750889679715302,0.9629613624809356,0.006609716050996036,0.994017094017094,0.9626666666666667,0.9733333333333334,0.9768888888888889,0.952,0.9717811965811964,0.014123053336541288,26,0.9925555555555556,0.994994499449945,0.9933993399339934,0.9935643564356436,0.995984598459846,0.9940996699669968,0.0012259679664905403
0.5594758987426758,0.010896166019526133,0.03719596862792969,0.0030828704590041924,300,12,2,0.005,64,0.3,12,gini,balanced_subsample,0.0,True,0.6,"{'n_estimators': 300, 'min_samples_split': 12, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.005, 'max_samples': 0.6, 'max_leaf_nodes': 64, 'max_features': 0.3, 'max_depth': 12, 'criterion': 'gini', 'class_weight': 'balanced_subsample', 'ccp_alpha': 0.0, 'bootstrap': True}",0.9847015729368671,0.8920467063229787,0.8878975062914665,0.9537343027098479,0.8470279720279721,0.9130816120578263,0.0494405700963955,91,0.9567263786441869,0.9456629834254144,0.9570127251234268,0.9496561513760835,0.9613586358635864,0.9540833748865396,0.005639136180791405,0.989010989010989,0.9213483146067416,0.9247311827956989,0.9662921348314607,0.8863636363636364,0.9375492515217054,0.03611427476295589,93,0.9698630136986301,0.9613259668508287,0.9698630136986301,0.96398891966759,0.9722222222222222,0.9674526272275802,0.004096393529087384,0.9803921568627451,0.8627450980392157,0.851063829787234,0.9411764705882353,0.8076923076923077,0.8886139725939476,0.06295010571724748,89,0.9435897435897436,0.93,0.9441624365482234,0.9353233830845771,0.9504950495049505,0.9407141225454989,0.007206650982156987,0.9615384615384616,0.88,0.8,0.96,0.84,0.8883076923076922,0.06434816540145137,22,0.92,0.9207920792079208,0.9207920792079208,0.9306930693069307,0.9504950495049505,0.9285544554455445,0.011658910880578919,0.9859154929577465,0.9,0.9,0.9571428571428572,0.8571428571428571,0.9200402414486921,0.04577216700111484,94,0.9607142857142857,0.9501779359430605,0.9608540925266904,0.9537366548042705,0.9644128113879004,0.9579791560752415,0.005215284594521903,0.9948717948717949,0.9511111111111111,0.9751111111111112,0.9742222222222223,0.9502222222222222,0.9691076923076922,0.016772157581085318,50,0.9933333333333334,0.9935643564356436,0.9924642464246425,0.9933443344334433,0.9948294829482949,0.9935071507150715,0.000761078972543647
0.7909862518310546,0.015487760767153328,0.04966921806335449,0.005289727962723355,300,2,8,0.001,32,0.3,8,log_loss,balanced_subsample,0.005,True,0.6,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.001, 'max_samples': 0.6, 'max_leaf_nodes': 32, 'max_features': 0.3, 'max_depth': 8, 'criterion': 'log_loss', 'class_weight': 'balanced_subsample', 'ccp_alpha': 0.005, 'bootstrap': True}",0.9847015729368671,0.8920467063229787,0.8878975062914665,0.9537343027098479,0.8470279720279721,0.9130816120578263,0.0494405700963955,91,0.9372056514913658,0.9307426881367071,0.9532134532134533,0.9384379450104063,0.9313070404172099,0.9381813556538285,0.00811876564700961,0.989010989010989,0.9213483146067416,0.9247311827956989,0.9662921348314607,0.8863636363636364,0.9375492515217054,0.03611427476295589,93,0.9560439560439561,0.9497206703910615,0.967032967032967,0.9553072625698324,0.9491525423728814,0.9554514796821397,0.006434616731847241,0.9803921568627451,0.8627450980392157,0.851063829787234,0.9411764705882353,0.8076923076923077,0.8886139725939476,0.06295010571724748,89,0.9183673469387755,0.9117647058823529,0.9393939393939394,0.9215686274509803,0.9134615384615384,0.9209112316255175,0.009875939109081931,0.9615384615384616,0.88,0.8,0.96,0.84,0.8883076923076922,0.06434816540145137,22,0.9,0.9207920792079208,0.9207920792079208,0.9306930693069307,0.9405940594059405,0.9225742574257426,0.013465346534653448,0.9859154929577465,0.9,0.9,0.9571428571428572,0.8571428571428571,0.9200402414486921,0.04577216700111484,94,0.9428571428571428,0.9359430604982206,0.9572953736654805,0.9430604982206405,0.9359430604982206,0.9430198271479411,0.007797186686469023,0.9965811965811966,0.96,0.9617777777777778,0.9751111111111112,0.9368888888888889,0.9660717948717948,0.019593264700483212,76,0.9905,0.9914191419141913,0.9910891089108911,0.990924092409241,0.9926292629262926,0.9913123212321231,0.0007219636039834337
1.2059146881103515,0.07913027001693614,0.07030549049377441,0.012219850055549179,500,12,4,0.001,,0.3,12,gini,balanced_subsample,0.01,True,0.6,"{'n_estimators': 500, 'min_samples_split': 12, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.001, 'max_samples': 0.6, 'max_leaf_nodes': None, 'max_features': 0.3, 'max_depth': 12, 'criterion': 'gini', 'class_weight': 'balanced_subsample', 'ccp_alpha': 0.01, 'bootstrap': True}",0.9691304347826086,0.9066666666666667,0.8878975062914665,0.9537343027098479,0.8470279720279721,0.9128913764957123,0.04434502205897275,93,0.9447918427130866,0.9456629834254144,0.9570127251234268,0.9381738173817382,0.9651465663372887,0.9501575869961909,0.009636034740220921,0.9782608695652174,0.9333333333333333,0.9247311827956989,0.9662921348314607,0.8863636363636364,0.9377962313778694,0.032512546010972095,91,0.9617486338797814,0.9613259668508287,0.9698630136986301,0.9555555555555556,0.9750692520775623,0.9647124844124717,0.006897722024876194,0.96,0.88,0.851063829787234,0.9411764705882353,0.8076923076923077,0.8879865216135553,0.05637258594327626,92,0.9278350515463918,0.93,0.9441624365482234,0.9207920792079208,0.9552238805970149,0.9356026895799101,0.012404361457412728,0.9230769230769231,0.88,0.8,0.96,0.84,0.8806153846153846,0.05701530989243307,47,0.9,0.9207920792079208,0.9207920792079208,0.9207920792079208,0.9504950495049505,0.9225742574257426,0.01611642768267388,0.971830985915493,0.9142857142857143,0.9,0.9571428571428572,0.8571428571428571,0.9200804828973842,0.04110884094598298,92,0.95,0.9501779359430605,0.9608540925266904,0.9430604982206405,0.9679715302491103,0.9544128113879005,0.008849983598767791,0.9957264957264957,0.9564444444444444,0.9742222222222223,0.9751111111111112,0.9413333333333334,0.9685675213675214,0.018444913058533765,57,0.9913888888888889,0.9914191419141914,0.9908690869086908,0.9907590759075908,0.9944444444444445,0.9917761276127613,0.0013604722961034017
0.18177347183227538,0.018743924506518995,0.030181360244750977,0.004706604336389206,100,4,12,0.001,32,log2,6,entropy,balanced,0.001,True,1.0,"{'n_estimators': 100, 'min_samples_split': 4, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.001, 'max_samples': 1.0, 'max_leaf_nodes': 32, 'max_features': 'log2', 'max_depth': 6, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.001, 'bootstrap': True}",0.9696581196581197,0.9066666666666667,0.8878975062914665,0.9388111888111889,0.8612029081295439,0.9128472779113972,0.03802480348034281,94,0.9343185550082101,0.9386931384313297,0.9421628222896112,0.9349935360958018,0.9426413553786487,0.9385618814407204,0.0034746228203496503,0.9777777777777777,0.9333333333333333,0.9247311827956989,0.9545454545454546,0.898876404494382,0.9378528305893294,0.026774653648340384,90,0.9523809523809523,0.9550561797752809,0.958217270194986,0.952112676056338,0.9577464788732394,0.9551027114561593,0.0025706198336664953,0.9615384615384616,0.88,0.851063829787234,0.9230769230769231,0.8235294117647058,0.8878417252334648,0.049442710323910906,93,0.916256157635468,0.9223300970873787,0.9261083743842364,0.9178743961352657,0.927536231884058,0.9220210514252815,0.004419223555942334,0.9615384615384616,0.88,0.8,0.96,0.84,0.8883076923076922,0.06434816540145137,22,0.93,0.9405940594059405,0.9306930693069307,0.9405940594059405,0.9504950495049505,0.9384752475247524,0.007561038098550486,0.971830985915493,0.9142857142857143,0.9,0.9428571428571428,0.8714285714285714,0.9200804828973844,0.03464304959951964,91,0.9392857142857143,0.9430604982206405,0.9466192170818505,0.9395017793594306,0.9466192170818505,0.9430172852058973,0.003232123040094721,0.9965811965811966,0.9502222222222222,0.9591111111111111,0.9786666666666667,0.9342222222222223,0.9637606837606837,0.02180276847056872,95,0.9904999999999999,0.9910891089108911,0.9908140814081408,0.9896589658965897,0.9928492849284929,0.9909822882288228,0.0010496823138329357
0.6692118644714355,0.02720078783346395,0.03568854331970215,0.004750689369774,200,20,8,0.001,,0.7,12,entropy,,0.005,True,1.0,"{'n_estimators': 200, 'min_samples_split': 20, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.001, 'max_samples': 1.0, 'max_leaf_nodes': None, 'max_features': 0.7, 'max_depth': 12, 'criterion': 'entropy', 'class_weight': None, 'ccp_alpha': 0.005, 'bootstrap': True}",0.9370567375886525,0.9215070643642072,0.8878975062914665,0.9537343027098479,0.8612029081295439,0.9122797038167436,0.033528674201133986,95,0.9524456521739131,0.960828593732575,0.9606398476019722,0.9373257499721199,0.9646614965416056,0.9551802680044371,0.009776156968808103,0.9574468085106383,0.945054945054945,0.9247311827956989,0.9662921348314607,0.898876404494382,0.9384802951374251,0.024223787162590747,89,0.967391304347826,0.9726775956284153,0.9728260869565217,0.9562841530054644,0.9754768392370572,0.9689311958350568,0.006846460310728214,0.9166666666666666,0.8979591836734694,0.851063829787234,0.9411764705882353,0.8235294117647058,0.8860791124960622,0.04301392452408516,95,0.9375,0.9489795918367347,0.9484536082474226,0.9183673469387755,0.9538461538461539,0.9414293401738174,0.012710776137525756,0.8461538461538461,0.88,0.8,0.96,0.84,0.8652307692307692,0.053767855160129906,101,0.9,0.9207920792079208,0.9108910891089109,0.8910891089108911,0.9207920792079208,0.9087128712871287,0.011688201634355421,0.9436619718309859,0.9285714285714286,0.9,0.9571428571428572,0.8714285714285714,0.9201609657947685,0.030893378769419597,89,0.9571428571428572,0.9644128113879004,0.9644128113879004,0.9430604982206405,0.9679715302491103,0.9594001016776819,0.008897209664341854,0.9914529914529915,0.9688888888888889,0.9617777777777778,0.9760000000000001,0.9404444444444444,0.9677128205128206,0.016807410643044488,67,0.9939444444444445,0.9946094609460947,0.9928492849284929,0.992024202420242,0.9936193619361937,0.9934093509350935,0.0008947629923932703
0.8407761573791503,0.055067579105597446,0.07737150192260742,0.010318287737656164,500,12,12,0.005,,log2,,entropy,balanced,0.0,True,0.8,"{'n_estimators': 500, 'min_samples_split': 12, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.005, 'max_samples': 0.8, 'max_leaf_nodes': None, 'max_features': 'log2', 'max_depth': None, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.0, 'bootstrap': True}",0.9696581196581197,0.9066666666666667,0.8878975062914665,0.9228905045164133,0.8612029081295439,0.9096631410524421,0.03634687467262639,96,0.9303058797499861,0.9307426881367071,0.9494303473289312,0.942406230784997,0.942406230784997,0.9390582753571237,0.007426316822848358,0.9777777777777777,0.9333333333333333,0.9247311827956989,0.9438202247191011,0.898876404494382,0.9357077846240586,0.025761872513995338,97,0.9497206703910615,0.9497206703910615,0.9641873278236914,0.957983193277311,0.957983193277311,0.9559190110320873,0.0055448284491713806,0.9615384615384616,0.88,0.851063829787234,0.9019607843137255,0.8235294117647058,0.8836184974808253,0.04709895629387504,96,0.9108910891089109,0.9117647058823529,0.9346733668341709,0.926829268292683,0.926829268292683,0.9221975396821602,0.009329865257651346,0.9615384615384616,0.88,0.8,0.92,0.84,0.8803076923076922,0.05700534595505602,53,0.92,0.9207920792079208,0.9207920792079208,0.9405940594059405,0.9405940594059405,0.9285544554455445,0.009834549351394018,0.971830985915493,0.9142857142857143,0.9,0.9285714285714286,0.8714285714285714,0.9172233400402415,0.03320604770447811,96,0.9357142857142857,0.9359430604982206,0.9537366548042705,0.9466192170818505,0.9466192170818505,0.9437264870360955,0.006952932211289596,0.9957264957264957,0.9431111111111111,0.9626666666666667,0.9742222222222223,0.9253333333333333,0.9602119658119659,0.024382587685053053,119,0.9883888888888889,0.9904840484048405,0.9897139713971398,0.9896039603960396,0.9921342134213422,0.99006501650165,0.0012330752451117314
0.5289026737213135,0.03171756007953755,0.056096792221069336,0.0022705420027967055,300,4,12,0.01,32,log2,12,log_loss,balanced,0.001,True,0.8,"{'n_estimators': 300, 'min_samples_split': 4, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.01, 'max_samples': 0.8, 'max_leaf_nodes': 32, 'max_features': 'log2', 'max_depth': 12, 'criterion': 'log_loss', 'class_weight': 'balanced', 'ccp_alpha': 0.001, 'bootstrap': True}",0.9696581196581197,0.9066666666666667,0.8878975062914665,0.9082167832167831,0.8755555555555555,0.9095989262777184,0.032396042643873156,97,0.9340345625632285,0.9463564961274136,0.9456629834254144,0.942406230784997,0.9536303630363037,0.9444181271874715,0.006356703107352224,0.9777777777777777,0.9333333333333333,0.9247311827956989,0.9318181818181818,0.9111111111111111,0.9357543173672205,0.02243266663592824,96,0.9526462395543176,0.9606741573033708,0.9613259668508287,0.957983193277311,0.9666666666666667,0.959859244730499,0.004576097954006985,0.9615384615384616,0.88,0.851063829787234,0.8846153846153846,0.84,0.883443535188216,0.042539005063181395,97,0.9154228855721394,0.9320388349514563,0.93,0.926829268292683,0.9405940594059405,0.9289770096444439,0.008169506728325783,0.9615384615384616,0.88,0.8,0.92,0.84,0.8803076923076922,0.05700534595505602,53,0.92,0.9504950495049505,0.9207920792079208,0.9405940594059405,0.9405940594059405,0.9344950495049504,0.012068750545578356,0.971830985915493,0.9142857142857143,0.9,0.9142857142857143,0.8857142857142857,0.9172233400402414,0.0292872607966058,97,0.9392857142857143,0.9501779359430605,0.9501779359430605,0.9466192170818505,0.9572953736654805,0.9487112353838333,0.005851612421311464,0.9974358974358974,0.9457777777777778,0.9617777777777778,0.9742222222222223,0.9226666666666666,0.9603760683760683,0.025306998088256635,117,0.9880555555555556,0.9906490649064907,0.9898789878987899,0.9887788778877887,0.9927942794279428,0.9900313531353134,0.0016438378884728185
0.5248733997344971,0.022144716406980527,0.03278684616088867,0.004234533822413234,200,20,2,0.005,32,0.5,,entropy,balanced,0.001,True,1.0,"{'n_estimators': 200, 'min_samples_split': 20, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.005, 'max_samples': 1.0, 'max_leaf_nodes': 32, 'max_features': 0.5, 'max_depth': None, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.001, 'bootstrap': True}",0.9382608695652175,0.9215070643642072,0.9066666666666667,0.9240945564953372,0.8470279720279721,0.9075114258238802,0.03186022037756556,98,0.9614452522582067,0.9577645692423311,0.957210293893711,0.9543831168831169,0.9654437384709982,0.9592493941496727,0.0038271394983270144,0.9565217391304348,0.945054945054945,0.9333333333333333,0.9425287356321839,0.8863636363636364,0.9327604779029068,0.02434816372914103,105,0.9719101123595506,0.969187675070028,0.9696969696969697,0.9659090909090909,0.9747899159663865,0.9702987528004051,0.002954074960419725,0.92,0.8979591836734694,0.88,0.9056603773584906,0.8076923076923077,0.8822623737448534,0.03945579282299226,98,0.9509803921568627,0.9463414634146341,0.9447236180904522,0.9428571428571428,0.9560975609756097,0.9482000354989403,0.004778860989237299,0.8846153846153846,0.88,0.88,0.96,0.84,0.8889230769230769,0.03904662665652998,9,0.97,0.9603960396039604,0.9306930693069307,0.9801980198019802,0.9702970297029703,0.9623168316831684,0.017007076841130828,0.9436619718309859,0.9285714285714286,0.9142857142857143,0.9285714285714286,0.8571428571428571,0.9144466800804828,0.030120771388481432,99,0.9642857142857143,0.9608540925266904,0.9608540925266904,0.9572953736654805,0.9679715302491103,0.9622521606507372,0.0036145665069351072,0.9897435897435898,0.9617777777777778,0.9697777777777778,0.9804444444444445,0.944,0.9691487179487179,0.015741198626850188,48,0.9963888888888889,0.9961496149614961,0.9957645764576457,0.9955995599559957,0.9965896589658966,0.9960984598459846,0.00037111229229094264
0.4570864200592041,0.017172611267371112,0.04255242347717285,0.004545174111595476,200,20,12,0.005,,log2,4,log_loss,balanced_subsample,0.005,True,0.6,"{'n_estimators': 200, 'min_samples_split': 20, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.005, 'max_samples': 0.6, 'max_leaf_nodes': None, 'max_features': 'log2', 'max_depth': 4, 'criterion': 'log_loss', 'class_weight': 'balanced_subsample', 'ccp_alpha': 0.005, 'bootstrap': True}",0.9696581196581197,0.9066666666666667,0.8878975062914665,0.9082167832167831,0.8612029081295439,0.906728396792516,0.03574784379445277,99,0.9337407257896129,0.9267395749001743,0.9456629834254144,0.9386931384313297,0.9461332018841055,0.9381939248861274,0.007349847408913137,0.9777777777777777,0.9333333333333333,0.9247311827956989,0.9318181818181818,0.898876404494382,0.9333073760438747,0.02545143570044516,104,0.9529085872576177,0.947075208913649,0.9613259668508287,0.9550561797752809,0.9608938547486033,0.9554519595091959,0.005308738467736223,0.9615384615384616,0.88,0.851063829787234,0.8846153846153846,0.8235294117647058,0.8801494175411572,0.04625135703829972,99,0.914572864321608,0.9064039408866995,0.93,0.9223300970873787,0.9313725490196079,0.9209358902630589,0.009430709366761235,0.9615384615384616,0.88,0.8,0.92,0.84,0.8803076923076922,0.05700534595505602,53,0.91,0.9108910891089109,0.9207920792079208,0.9405940594059405,0.9405940594059405,0.9245742574257425,0.013617716825807709,0.971830985915493,0.9142857142857143,0.9,0.9142857142857143,0.8714285714285714,0.9143661971830985,0.032717708434399154,104,0.9392857142857143,0.9323843416370107,0.9501779359430605,0.9430604982206405,0.9501779359430605,0.9430172852058973,0.006775482503783762,0.9957264957264957,0.9377777777777778,0.9564444444444444,0.9733333333333334,0.9128888888888889,0.9552341880341881,0.028518490079706683,134,0.978388888888889,0.984983498349835,0.9828932893289329,0.9833883388338833,0.9888888888888889,0.9837085808580859,0.0033919723991648982
0.5311113834381104,0.034854309563316734,0.03859033584594727,0.005545457941850665,200,12,12,0.0,64,0.7,4,log_loss,,0.0,True,0.8,"{'n_estimators': 200, 'min_samples_split': 12, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.0, 'max_samples': 0.8, 'max_leaf_nodes': 64, 'max_features': 0.7, 'max_depth': 4, 'criterion': 'log_loss', 'class_weight': None, 'ccp_alpha': 0.0, 'bootstrap': True}",0.9532587228439764,0.9066666666666667,0.8878975062914665,0.9240945564953372,0.8612029081295439,0.9066240720853982,0.031285065743034274,100,0.9369049631006703,0.9223756906077348,0.9341657364148785,0.910530614505032,0.9190279512054558,0.9246009911667542,0.00976584162684455,0.967741935483871,0.9333333333333333,0.9247311827956989,0.9425287356321839,0.898876404494382,0.9334423183478938,0.022493220648050285,103,0.9562841530054644,0.9447513812154696,0.9529085872576177,0.9366391184573003,0.9415041782729805,0.9464174836417666,0.007239039758239854,0.9387755102040817,0.88,0.851063829787234,0.9056603773584906,0.8235294117647058,0.8798058258229023,0.04034614313685335,100,0.9175257731958762,0.9,0.9154228855721394,0.8844221105527639,0.896551724137931,0.9027844986917423,0.01233541411314812,0.8846153846153846,0.88,0.8,0.96,0.84,0.8729230769230769,0.05323699385570994,61,0.89,0.8910891089108911,0.9108910891089109,0.8712871287128713,0.900990099009901,0.8928514851485149,0.01317514897579005,0.9577464788732394,0.9142857142857143,0.9,0.9285714285714286,0.8714285714285714,0.9144064386317907,0.028752958616035565,102,0.9428571428571428,0.9288256227758007,0.9395017793594306,0.9181494661921709,0.9252669039145908,0.930920183019827,0.009116718285033543,0.9905982905982906,0.9582222222222222,0.9528888888888889,0.9706666666666667,0.9306666666666666,0.9606085470085469,0.019810877605564752,116,0.9865555555555555,0.9883388338833883,0.9862486248624862,0.9843784378437844,0.9893289328932894,0.9869700770077008,0.0017231721482072627
1.3505418300628662,0.037919562461915336,0.06729364395141602,0.009785709845874119,500,2,12,0.01,,0.5,6,entropy,,0.001,True,1.0,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.01, 'max_samples': 1.0, 'max_leaf_nodes': None, 'max_features': 0.5, 'max_depth': 6, 'criterion': 'entropy', 'class_weight': None, 'ccp_alpha': 0.001, 'bootstrap': True}",0.9382608695652175,0.9215070643642072,0.8878975062914665,0.9240945564953372,0.8612029081295439,0.9065925809691544,0.02807621656333042,101,0.9331225851773797,0.9341657364148785,0.9489554950045413,0.9186753214536735,0.9381738173817382,0.9346185910864422,0.009744920785560478,0.9565217391304348,0.945054945054945,0.9247311827956989,0.9425287356321839,0.898876404494382,0.933542601421529,0.020103291976300675,102,0.9534246575342465,0.9529085872576177,0.9645776566757494,0.9418282548476454,0.9555555555555556,0.9536589423741629,0.007258078989605132,0.92,0.8979591836734694,0.851063829787234,0.9056603773584906,0.8235294117647058,0.8796425605167799,0.036349904296157455,101,0.9128205128205128,0.9154228855721394,0.9333333333333333,0.8955223880597015,0.9207920792079208,0.9155782397987215,0.012266163620361039,0.8846153846153846,0.88,0.8,0.96,0.84,0.8729230769230769,0.05323699385570994,61,0.89,0.9108910891089109,0.900990099009901,0.8910891089108911,0.9207920792079208,0.9027524752475248,0.011776502501820106,0.9436619718309859,0.9285714285714286,0.9,0.9285714285714286,0.8714285714285714,0.9144466800804828,0.025736412140263194,99,0.9392857142857143,0.9395017793594306,0.9537366548042705,0.9252669039145908,0.9430604982206405,0.9401703101169293,0.009118550926992866,0.9923076923076923,0.9582222222222222,0.952,0.9777777777777777,0.9297777777777777,0.962017094017094,0.0215408274375528,109,0.9898888888888888,0.9915291529152915,0.9896589658965896,0.9888338833883388,0.991969196919692,0.9903760176017602,0.0011830111456275685
